trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
136,6,2,Incongruent,2_0.490_0.408.png,1.8280962705612183,0.495,0.417,8.443292140960693,10.72613525390625,1.0,2.0725433826446533,hidden,13.798678398132324,2.0,2.37074875831604,fixation,1.0
137,6,3,Incongruent,3_0.367_0.388.png,1.9079972505569458,0.359,0.393,8.478096008300781,20.99752426147461,1.0,2.2933661937713623,hidden,24.290889739990234,2.0,2.184729814529419,fixation,1.0
138,6,22,Congruent,13b_0.878_1.000.png,1.9027425050735474,0.884,1.0,8.320077180862427,31.383617401123047,1.0,2.1236112117767334,hidden,34.50722885131836,2.0,2.1964659690856934,fixation,1.0
139,6,2,Incongruent,2_0.673_0.429.png,1.9942013025283813,0.664,0.437,8.46084713935852,41.60643768310547,1.0,2.369875907897949,hidden,44.97631072998047,2.0,2.0909712314605713,fixation,1.0
140,6,11,Congruent,11_0.306_0.429.png,1.7933602333068848,0.309,0.433,8.699792861938477,52.061485290527344,1.0,2.408379554748535,hidden,55.46986389160156,2.0,2.2914133071899414,fixation,1.0
141,6,8,Medium,8_0.551_0.551.png,1.785614013671875,0.545,0.547,8.63585376739502,62.55463790893555,1.0,2.2484023571014404,hidden,65.80303955078125,2.0,2.387451410293579,fixation,1.0
142,6,20,Congruent,20_0.490_0.714.png,2.0414812564849854,0.485,0.717,8.799815893173218,72.97610473632812,1.0,2.3612987995147705,hidden,76.33740234375,2.0,2.4385170936584473,fixation,1.0
143,6,9,Medium,9_0.265_0.184.png,2.0177364349365234,0.27,0.176,8.658418893814087,83.8174057006836,1.0,2.2764594554901123,hidden,87.09386444091797,2.0,2.3819594383239746,fixation,1.0
144,6,1,Medium,1_0.592_0.408.png,1.8396896123886108,0.583,0.416,8.284293174743652,94.49356079101562,1.0,2.1602156162261963,hidden,97.65377044677734,2.0,2.124077558517456,fixation,1.0
145,6,11,Congruent,11_0.388_0.388.png,1.9381483793258667,0.394,0.378,8.632632970809937,104.61753845214844,1.0,2.316534996032715,hidden,107.93407440185547,2.0,2.3160979747772217,fixation,1.0
146,6,8,Medium,8_1.000_0.959.png,1.776045560836792,0.993,0.969,8.32639455795288,115.18832397460938,1.0,2.283194065093994,hidden,118.47151947021484,2.0,2.0432004928588867,fixation,1.0
147,6,20,Congruent,20_0.837_0.918.png,1.8732997179031372,0.846,0.918,8.631995916366577,125.29076385498047,1.0,2.234696865081787,hidden,128.52545166015625,2.0,2.39729905128479,fixation,1.0
148,6,22,Congruent,13b_0.816_0.694.png,1.7285972833633423,0.813,0.696,8.175820112228394,135.79605102539062,1.0,2.1395885944366455,hidden,138.93565368652344,2.0,2.036231517791748,fixation,1.0
149,6,11,Congruent,11_0.204_0.653.png,2.1071157455444336,0.199,0.651,8.671624422073364,145.70046997070312,1.0,2.2629191875457764,hidden,148.96339416503906,2.0,2.408705234527588,fixation,1.0
150,6,18,Incongruent,18_0.449_0.000.png,1.8907406330108643,0.452,0.0,8.665060043334961,156.47921752929688,1.0,2.459331512451172,hidden,159.9385528564453,2.0,2.205728530883789,fixation,1.0
151,6,20,Congruent,20_0.898_0.551.png,2.1297049522399902,0.892,0.544,8.442350149154663,167.03501892089844,1.0,2.408543109893799,hidden,170.4435577392578,2.0,2.0338070392608643,fixation,1.0
152,6,22,Congruent,13b_0.755_1.000.png,1.7374778985977173,0.745,1.0,8.510489702224731,177.60707092285156,1.0,2.4582607746124268,hidden,181.06533813476562,2.0,2.0522289276123047,fixation,1.0
153,6,3,Incongruent,3_0.224_0.347.png,2.0869522094726562,0.219,0.339,8.312720775604248,187.85504150390625,1.0,2.0872178077697754,hidden,190.9422607421875,2.0,2.2255029678344727,fixation,1.0
154,6,9,Medium,9_0.735_0.327.png,1.8930222988128662,0.729,0.331,8.217961311340332,198.2547149658203,1.0,2.1219563484191895,hidden,201.3766632080078,2.0,2.0960049629211426,fixation,1.0
155,6,8,Medium,8_0.571_0.653.png,2.015998363494873,0.575,0.659,8.609849214553833,208.36569213867188,1.0,2.4522106647491455,hidden,211.81790161132812,2.0,2.1576385498046875,fixation,1.0
156,6,1,Medium,1_0.755_0.592.png,1.8323512077331543,0.754,0.584,8.588329315185547,218.99154663085938,1.0,2.4550843238830566,hidden,222.44662475585938,2.0,2.1332449913024902,fixation,1.0
157,6,2,Incongruent,2_0.653_0.367.png,2.0454893112182617,0.661,0.371,8.39630937576294,229.41221618652344,1.0,2.0804765224456787,hidden,232.49270629882812,2.0,2.3158328533172607,fixation,1.0
158,6,9,Medium,9_0.204_0.286.png,2.2065234184265137,0.201,0.283,8.080242156982422,239.85401916503906,1.0,2.0595555305480957,hidden,242.91357421875,2.0,2.020686626434326,fixation,1.0
159,6,1,Medium,1_0.694_0.531.png,2.2466962337493896,0.697,0.524,8.279547929763794,250.1407928466797,1.0,2.1476800441741943,hidden,253.28846740722656,2.0,2.1318678855895996,fixation,1.0
160,6,18,Incongruent,18_0.020_0.592.png,2.084841251373291,0.022,0.596,8.60969877243042,260.6670227050781,1.0,2.180598020553589,hidden,263.8476257324219,2.0,2.429100751876831,fixation,1.0
161,6,3,Incongruent,3_0.163_0.531.png,1.958023190498352,0.163,0.526,8.150038480758667,271.361572265625,1.0,2.018077850341797,hidden,274.379638671875,2.0,2.13196063041687,fixation,1.0
162,7,1,Medium,1_0.816_0.469.png,2.232304811477661,0.811,0.462,8.577247619628906,0.0,1.0,2.141453266143799,hidden,3.141453266143799,2.0,2.4357943534851074,fixation,1.0
163,7,8,Medium,8_0.735_0.796.png,1.7190953493118286,0.736,0.794,8.333800315856934,10.809552192687988,1.0,2.254409074783325,hidden,14.063961029052734,2.0,2.0793912410736084,fixation,1.0
164,7,2,Incongruent,2_0.469_0.510.png,2.1114981174468994,0.464,0.509,8.584652185440063,20.86244773864746,1.0,2.292710542678833,hidden,24.15515899658203,2.0,2.2919416427612305,fixation,1.0
165,7,22,Congruent,13b_0.837_0.673.png,1.9857233762741089,0.831,0.677,8.658346891403198,31.558597564697266,1.0,2.3237552642822266,hidden,34.882354736328125,2.0,2.3345916271209717,fixation,1.0
166,7,20,Congruent,20_0.735_0.653.png,2.205271005630493,0.729,0.65,8.466587543487549,42.202667236328125,1.0,2.2738146781921387,hidden,45.47648239135742,2.0,2.19277286529541,fixation,1.0
167,7,9,Medium,9_0.490_0.000.png,1.9396917819976807,0.485,0.0,8.615478515625,52.87452697753906,1.0,2.212376117706299,hidden,56.0869026184082,2.0,2.403102397918701,fixation,1.0
168,7,1,Medium,1_0.551_0.245.png,1.9163743257522583,0.545,0.254,8.508068799972534,63.4296989440918,1.0,2.1501991748809814,hidden,66.57989501953125,2.0,2.3578696250915527,fixation,1.0
169,7,11,Congruent,11_0.102_0.469.png,2.0010032653808594,0.095,0.479,8.165926456451416,73.85414123535156,1.0,2.0601227283477783,hidden,76.91426086425781,2.0,2.1058037281036377,fixation,1.0
170,7,18,Incongruent,18_0.531_0.388.png,2.101592779159546,0.538,0.381,8.285396337509155,84.02107238769531,1.0,2.1603000164031982,hidden,87.1813735961914,2.0,2.125096321105957,fixation,1.0
171,7,20,Congruent,20_1.000_0.918.png,1.9974260330200195,0.998,0.914,8.628576755523682,94.4080581665039,1.0,2.2894601821899414,hidden,97.69751739501953,2.0,2.3391165733337402,fixation,1.0
172,7,18,Incongruent,18_0.612_0.102.png,2.1620733737945557,0.605,0.112,8.588160753250122,105.03406524658203,1.0,2.3333520889282227,hidden,108.36741638183594,2.0,2.2548086643218994,fixation,1.0
173,7,22,Congruent,13b_0.776_0.551.png,2.173154592514038,0.779,0.555,8.398109197616577,115.78429412841797,1.0,2.1385695934295654,hidden,118.92286682128906,2.0,2.2595396041870117,fixation,1.0
174,7,2,Incongruent,2_0.571_0.449.png,1.8496406078338623,0.578,0.441,8.397281885147095,126.35556030273438,1.0,2.1752617359161377,hidden,129.53082275390625,2.0,2.222020149230957,fixation,1.0
175,7,3,Incongruent,3_0.449_0.388.png,1.7477314472198486,0.441,0.386,8.259953737258911,136.60247802734375,1.0,2.1000044345855713,hidden,139.70248413085938,2.0,2.15994930267334,fixation,1.0
176,7,1,Medium,1_1.000_0.265.png,1.8448046445846558,1.0,0.262,8.67682409286499,146.61016845703125,1.0,2.394951581954956,hidden,150.005126953125,2.0,2.281872510910034,fixation,1.0
177,7,20,Congruent,20_0.837_0.388.png,1.8079880475997925,0.834,0.384,8.282304525375366,157.1317901611328,1.0,2.171581268310547,hidden,160.30337524414062,2.0,2.1107232570648193,fixation,1.0
178,7,3,Incongruent,3_0.388_0.388.png,2.098661422729492,0.396,0.382,8.74422287940979,167.2220916748047,1.0,2.297210693359375,hidden,170.51930236816406,2.0,2.447012186050415,fixation,1.0
179,7,2,Incongruent,2_0.510_0.000.png,2.046492099761963,0.515,0.0,8.40406847000122,178.06497192382812,1.0,2.1425673961639404,hidden,181.20753479003906,2.0,2.2615010738372803,fixation,1.0
180,7,8,Medium,8_0.592_0.531.png,1.949184536933899,0.599,0.527,8.534894943237305,188.51553344726562,1.0,2.0843863487243652,hidden,191.59991455078125,2.0,2.4505085945129395,fixation,1.0
181,7,3,Incongruent,3_0.286_0.224.png,2.0283408164978027,0.281,0.216,8.441633701324463,198.99961853027344,1.0,2.096669912338257,hidden,202.09628295898438,2.0,2.344963788986206,fixation,1.0
182,7,9,Medium,9_0.000_0.469.png,1.711824893951416,0.0,0.473,8.370154857635498,209.46958923339844,1.0,2.299579381942749,hidden,212.7691650390625,2.0,2.070575475692749,fixation,1.0
183,7,22,Congruent,13b_0.755_1.000.png,1.7242776155471802,0.75,1.0,8.163621187210083,219.55157470703125,1.0,2.104027509689331,hidden,222.6555938720703,2.0,2.059593677520752,fixation,1.0
184,7,9,Medium,9_0.694_0.327.png,1.726682186126709,0.691,0.329,8.14036750793457,229.43946838378906,1.0,2.0440077781677246,hidden,232.4834747314453,2.0,2.0963597297668457,fixation,1.0
185,7,11,Congruent,11_0.388_0.551.png,2.167485237121582,0.386,0.555,8.836673736572266,239.3065185546875,1.0,2.420645236968994,hidden,242.72715759277344,2.0,2.4160284996032715,fixation,1.0
186,7,8,Medium,8_0.980_0.653.png,2.1742584705352783,0.978,0.643,8.496620655059814,250.3106689453125,1.0,2.2117419242858887,hidden,253.5224151611328,2.0,2.284878730773926,fixation,1.0
187,7,11,Congruent,11_0.245_0.857.png,1.9635168313980103,0.255,0.861,8.301956415176392,260.9815673828125,1.0,2.0440618991851807,hidden,264.0256042480469,2.0,2.257894515991211,fixation,1.0
188,7,18,Incongruent,18_0.551_0.449.png,2.074167490005493,0.55,0.441,8.462778329849243,271.2470397949219,1.0,2.309610366821289,hidden,274.556640625,2.0,2.153167963027954,fixation,1.0
189,8,8,Medium,8_0.571_0.531.png,1.9532681703567505,0.571,0.529,8.446197509765625,0.0,1.0,2.2294607162475586,hidden,3.2294607162475586,2.0,2.2167367935180664,fixation,1.0
190,8,22,Congruent,13b_0.735_0.959.png,1.9543499946594238,0.737,0.958,8.517342805862427,10.399465560913086,1.0,2.311948537826538,hidden,13.711414337158203,2.0,2.2053942680358887,fixation,1.0
191,8,9,Medium,9_0.204_0.184.png,1.8620755672454834,0.198,0.179,8.263013362884521,20.871158599853516,1.0,2.0210230350494385,hidden,23.892181396484375,2.0,2.241990327835083,fixation,1.0
192,8,22,Congruent,13b_0.796_0.857.png,2.1219818592071533,0.801,0.852,8.376712083816528,30.996248245239258,1.0,2.2373790740966797,hidden,34.23362731933594,2.0,2.1393330097198486,fixation,1.0
193,8,11,Congruent,11_0.612_0.939.png,1.8722541332244873,0.611,0.94,8.715155363082886,41.49494171142578,1.0,2.380427598953247,hidden,44.875370025634766,2.0,2.3347277641296387,fixation,1.0
194,8,18,Incongruent,18_0.163_0.000.png,1.9546164274215698,0.158,0.0,8.498975276947021,52.08235168457031,1.0,2.4038987159729004,hidden,55.48624801635742,2.0,2.095076560974121,fixation,1.0
195,8,3,Incongruent,3_0.204_0.163.png,1.8495863676071167,0.208,0.168,8.722897291183472,62.53594207763672,1.0,2.2664151191711426,hidden,65.80236053466797,2.0,2.456482172012329,fixation,1.0
196,8,2,Incongruent,2_0.204_0.449.png,1.8176395893096924,0.21,0.458,8.509216070175171,73.10842895507812,1.0,2.4006640911102295,hidden,76.50908660888672,2.0,2.1085519790649414,fixation,1.0
197,8,3,Incongruent,3_0.000_0.163.png,2.232287883758545,0.0,0.173,8.516424417495728,83.4352798461914,1.0,2.1538047790527344,hidden,86.5890884399414,2.0,2.362619638442993,fixation,1.0
198,8,22,Congruent,13b_0.551_1.000.png,2.1118481159210205,0.544,1.0,8.140850067138672,94.18399047851562,1.0,2.0788400173187256,hidden,97.26283264160156,2.0,2.0620100498199463,fixation,1.0
199,8,1,Medium,1_0.653_0.224.png,1.9298391342163086,0.661,0.23,8.38901686668396,104.43669128417969,1.0,2.079979658126831,hidden,107.51667022705078,2.0,2.309037208557129,fixation,1.0
200,8,9,Medium,9_0.306_0.143.png,1.7989559173583984,0.307,0.138,8.415013790130615,114.75554656982422,1.0,2.3593475818634033,hidden,118.11489868164062,2.0,2.055666208267212,fixation,1.0
201,8,2,Incongruent,2_0.531_0.000.png,1.9089940786361694,0.537,0.0,8.470054864883423,124.96952056884766,1.0,2.4181740283966064,hidden,128.3876953125,2.0,2.0518808364868164,fixation,1.0
202,8,3,Incongruent,3_0.000_0.020.png,1.8241218328475952,0.0,0.021,8.674635410308838,135.34857177734375,1.0,2.292736530303955,hidden,138.64129638671875,2.0,2.381898880004883,fixation,1.0
203,8,11,Congruent,11_0.306_0.898.png,2.2266316413879395,0.299,0.907,8.225309610366821,145.84732055664062,1.0,2.1995863914489746,hidden,149.04690551757812,2.0,2.0257232189178467,fixation,1.0
204,8,20,Congruent,20_0.429_0.673.png,1.7479236125946045,0.437,0.673,8.755002498626709,156.2992706298828,1.0,2.4210963249206543,hidden,159.72036743164062,2.0,2.3339061737060547,fixation,1.0
205,8,8,Medium,8_0.735_0.878.png,1.9352673292160034,0.732,0.88,8.67047119140625,166.80218505859375,1.0,2.329577922821045,hidden,170.13177490234375,2.0,2.340893268585205,fixation,1.0
206,8,18,Incongruent,18_0.347_0.531.png,1.9451992511749268,0.341,0.526,8.688508987426758,177.40792846679688,1.0,2.445902109146118,hidden,180.8538360595703,2.0,2.2426068782806396,fixation,1.0
207,8,2,Incongruent,2_0.653_0.327.png,1.924634337425232,0.643,0.33,8.644298315048218,188.04164123535156,1.0,2.4116134643554688,hidden,191.4532470703125,2.0,2.232684850692749,fixation,1.0
208,8,18,Incongruent,18_0.388_0.694.png,1.8523945808410645,0.382,0.688,8.349525451660156,198.61056518554688,1.0,2.1319782733917236,hidden,201.7425537109375,2.0,2.2175471782684326,fixation,1.0
209,8,1,Medium,1_0.571_0.020.png,2.0696544647216797,0.577,0.029,8.219435930252075,208.81248474121094,1.0,2.1151504516601562,hidden,211.92764282226562,2.0,2.104285478591919,fixation,1.0
210,8,8,Medium,8_0.653_0.551.png,1.8746784925460815,0.662,0.545,8.342648983001709,219.10157775878906,1.0,2.1072771549224854,hidden,222.2088623046875,2.0,2.2353718280792236,fixation,1.0
211,8,11,Congruent,11_0.224_0.510.png,1.8017278909683228,0.222,0.509,8.684529066085815,229.31890869140625,1.0,2.3813323974609375,hidden,232.7002410888672,2.0,2.303196668624878,fixation,1.0
212,8,1,Medium,1_1.000_0.061.png,1.6840678453445435,1.0,0.068,8.227041006088257,239.80516052246094,1.0,2.02862286567688,hidden,242.8337860107422,2.0,2.198418140411377,fixation,1.0
213,8,20,Congruent,20_0.776_0.367.png,1.804604172706604,0.777,0.36,8.334076642990112,249.71627807617188,1.0,2.022799491882324,hidden,252.73907470703125,2.0,2.311277151107788,fixation,1.0
214,8,9,Medium,9_0.061_0.224.png,1.9167526960372925,0.061,0.216,8.397449254989624,259.8549499511719,1.0,2.273346424102783,hidden,263.1282958984375,2.0,2.124102830886841,fixation,1.0
215,8,20,Congruent,20_0.918_0.531.png,1.6832560300827026,0.919,0.529,8.795807361602783,270.1691589355469,1.0,2.4319958686828613,hidden,273.6011657714844,2.0,2.363811492919922,fixation,1.0
