trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
136,6,2,Incongruent,2_0.490_0.408.png,3.8686914443969727,0.495,0.417,8.609051823616028,13.162901878356934,1.0,1.7283767461776733,hidden,15.891278266906738,2.0,2.8806750774383545,fixation,1.0
137,6,3,Incongruent,3_0.367_0.388.png,3.8686914443969727,0.359,0.393,9.3543062210083,25.640644073486328,1.0,2.8806750774383545,hidden,29.521320343017578,2.0,2.4736311435699463,fixation,1.0
138,6,22,Congruent,13b_0.878_1.000.png,3.8686914443969727,0.884,1.0,9.761350154876709,38.863643646240234,1.0,2.8806750774383545,hidden,42.74431610107422,2.0,2.8806750774383545,fixation,1.0
139,6,2,Incongruent,2_0.673_0.429.png,3.8115575313568115,0.664,0.437,8.577272057533264,52.493682861328125,1.0,1.6965969800949097,hidden,55.19028091430664,2.0,2.8806750774383545,fixation,1.0
140,6,11,Congruent,11_0.306_0.429.png,3.8686914443969727,0.309,0.433,8.654291272163391,64.88251495361328,1.0,2.8806750774383545,hidden,68.76319122314453,2.0,1.7736161947250366,fixation,1.0
141,6,8,Medium,8_0.551_0.551.png,3.8686914443969727,0.545,0.547,8.61421263217926,77.4054946899414,1.0,2.8806750774383545,hidden,81.28617095947266,2.0,1.7335375547409058,fixation,1.0
142,6,20,Congruent,20_0.490_0.714.png,3.740125894546509,0.485,0.717,7.866839528083801,89.88839721679688,1.0,2.2642431259155273,hidden,93.15264129638672,2.0,1.602596402168274,fixation,1.0
143,6,9,Medium,9_0.265_0.184.png,3.8686914443969727,0.27,0.176,9.043995380401611,101.49536895751953,1.0,2.163320302963257,hidden,104.65868377685547,2.0,2.8806750774383545,fixation,1.0
144,6,1,Medium,1_0.592_0.408.png,3.8686914443969727,0.583,0.416,9.761350154876709,114.40805053710938,1.0,2.8806750774383545,hidden,118.28872680664062,2.0,2.8806750774383545,fixation,1.0
145,6,11,Congruent,11_0.388_0.388.png,3.766794443130493,0.394,0.378,9.761350154876709,128.03810119628906,1.0,2.8806750774383545,hidden,131.91876220703125,2.0,2.8806750774383545,fixation,1.0
146,6,8,Medium,8_1.000_0.959.png,3.544174909591675,0.993,0.969,9.761350154876709,141.5662384033203,1.0,2.8806750774383545,hidden,145.44691467285156,2.0,2.8806750774383545,fixation,1.0
147,6,20,Congruent,20_0.837_0.918.png,3.8686914443969727,0.846,0.918,8.725372910499573,154.87176513671875,1.0,2.8806750774383545,hidden,158.75244140625,2.0,1.8446978330612183,fixation,1.0
148,6,22,Congruent,13b_0.816_0.694.png,3.8686914443969727,0.813,0.696,8.406653642654419,167.46583557128906,1.0,2.011664867401123,hidden,170.4774932861328,2.0,2.394988775253296,fixation,1.0
149,6,11,Congruent,11_0.204_0.653.png,3.8686914443969727,0.199,0.651,9.761350154876709,179.74118041992188,1.0,2.8806750774383545,hidden,183.62184143066406,2.0,2.8806750774383545,fixation,1.0
150,6,18,Incongruent,18_0.449_0.000.png,3.5438179969787598,0.452,0.0,8.942710399627686,193.3712158203125,1.0,2.062035322189331,hidden,196.43325805664062,2.0,2.8806750774383545,fixation,1.0
151,6,20,Congruent,20_0.898_0.551.png,3.8686914443969727,0.892,0.544,9.102077960968018,205.8577423095703,1.0,2.221402883529663,hidden,209.0791473388672,2.0,2.8806750774383545,fixation,1.0
152,6,22,Congruent,13b_0.755_1.000.png,3.8686914443969727,0.745,1.0,9.208742380142212,218.82850646972656,1.0,2.3280673027038574,hidden,222.15658569335938,2.0,2.8806750774383545,fixation,1.0
153,6,3,Incongruent,3_0.224_0.347.png,3.714998483657837,0.219,0.339,8.980789184570312,231.90594482421875,1.0,2.645689010620117,hidden,235.5516357421875,2.0,2.3351001739501953,fixation,1.0
154,6,9,Medium,9_0.735_0.327.png,3.8686914443969727,0.729,0.331,7.929147481918335,244.6017303466797,1.0,1.6237807273864746,hidden,247.2255096435547,2.0,2.3053667545318604,fixation,1.0
155,6,8,Medium,8_0.571_0.653.png,3.8686914443969727,0.575,0.659,9.120642900466919,256.3995666503906,1.0,2.2399678230285645,hidden,259.6395263671875,2.0,2.8806750774383545,fixation,1.0
156,6,1,Medium,1_0.755_0.592.png,3.8686914443969727,0.754,0.584,8.331272602081299,269.388916015625,1.0,2.231886386871338,hidden,272.62078857421875,2.0,2.099386215209961,fixation,1.0
157,6,2,Incongruent,2_0.653_0.367.png,3.8686914443969727,0.661,0.371,9.761350154876709,281.5888671875,1.0,2.8806750774383545,hidden,285.46954345703125,2.0,2.8806750774383545,fixation,1.0
158,6,9,Medium,9_0.204_0.286.png,3.8686914443969727,0.201,0.283,8.166456699371338,295.2189025878906,1.0,2.113579273223877,hidden,298.3324890136719,2.0,2.052877426147461,fixation,1.0
159,6,1,Medium,1_0.694_0.531.png,3.8686914443969727,0.697,0.524,8.614905834197998,307.2540588378906,1.0,1.7342307567596436,hidden,309.98828125,2.0,2.8806750774383545,fixation,1.0
160,6,18,Incongruent,18_0.020_0.592.png,3.8686914443969727,0.022,0.596,9.761350154876709,319.7376708984375,1.0,2.8806750774383545,hidden,323.61834716796875,2.0,2.8806750774383545,fixation,1.0
161,6,3,Incongruent,3_0.163_0.531.png,3.438416004180908,0.163,0.526,7.546313643455505,333.3677062988281,1.0,1.8362205028533936,hidden,336.20391845703125,2.0,1.7100931406021118,fixation,1.0
162,7,1,Medium,1_0.816_0.469.png,3.8686914443969727,0.811,0.462,8.21155297756195,0.0,1.0,2.327273368835449,hidden,3.327273368835449,2.0,1.8842796087265015,fixation,1.0
163,7,8,Medium,8_0.735_0.796.png,3.4112703800201416,0.736,0.794,9.761350154876709,12.080244064331055,1.0,2.8806750774383545,hidden,15.960919380187988,2.0,2.8806750774383545,fixation,1.0
164,7,2,Incongruent,2_0.469_0.510.png,3.8686914443969727,0.464,0.509,8.753259062767029,25.252864837646484,1.0,2.8806750774383545,hidden,29.1335391998291,2.0,1.8725839853286743,fixation,1.0
165,7,22,Congruent,13b_0.837_0.673.png,3.7951438426971436,0.831,0.677,8.34680962562561,37.87481689453125,1.0,2.1996164321899414,hidden,41.074432373046875,2.0,2.147193193435669,fixation,1.0
166,7,20,Congruent,20_0.735_0.653.png,3.8686914443969727,0.729,0.65,8.998074769973755,50.01676940917969,1.0,2.1173996925354004,hidden,53.13417053222656,2.0,2.8806750774383545,fixation,1.0
167,7,9,Medium,9_0.490_0.000.png,3.8686914443969727,0.485,0.0,8.899372339248657,62.8835334777832,1.0,2.0186972618103027,hidden,65.90222930908203,2.0,2.8806750774383545,fixation,1.0
168,7,1,Medium,1_0.551_0.245.png,3.8686914443969727,0.545,0.254,9.04142951965332,75.65159606933594,1.0,2.2376863956451416,hidden,78.8892822265625,2.0,2.8037431240081787,fixation,1.0
169,7,11,Congruent,11_0.102_0.469.png,3.8686914443969727,0.095,0.479,9.761350154876709,88.56172180175781,1.0,2.8806750774383545,hidden,92.44239807128906,2.0,2.8806750774383545,fixation,1.0
170,7,18,Incongruent,18_0.531_0.388.png,3.8686914443969727,0.538,0.381,7.617139220237732,102.19176483154297,1.0,1.6916524171829224,hidden,104.88341522216797,2.0,1.9254868030548096,fixation,1.0
171,7,20,Congruent,20_1.000_0.918.png,3.8686914443969727,0.998,0.914,8.75220251083374,113.6775894165039,1.0,2.214615821838379,hidden,116.89220428466797,2.0,2.5375866889953613,fixation,1.0
172,7,18,Incongruent,18_0.612_0.102.png,3.497164249420166,0.605,0.112,7.688911318778992,126.2984848022461,1.0,1.5350261926651,hidden,128.83351135253906,2.0,2.1538851261138916,fixation,1.0
173,7,22,Congruent,13b_0.776_0.551.png,3.397942066192627,0.779,0.555,9.761350154876709,137.48455810546875,1.0,2.8806750774383545,hidden,141.365234375,2.0,2.8806750774383545,fixation,1.0
174,7,2,Incongruent,2_0.571_0.449.png,3.4090847969055176,0.578,0.441,8.6745525598526,150.64385986328125,1.0,1.7938774824142456,hidden,153.43772888183594,2.0,2.8806750774383545,fixation,1.0
175,7,3,Incongruent,3_0.449_0.388.png,3.8686914443969727,0.441,0.386,9.330553770065308,162.7274932861328,1.0,2.685851812362671,hidden,166.41334533691406,2.0,2.6447019577026367,fixation,1.0
176,7,1,Medium,1_1.000_0.265.png,3.8686914443969727,1.0,0.262,9.294646501541138,175.92674255371094,1.0,2.413971424102783,hidden,179.34071350097656,2.0,2.8806750774383545,fixation,1.0
177,7,20,Congruent,20_0.837_0.388.png,3.8686914443969727,0.834,0.384,8.870837807655334,189.09007263183594,1.0,1.99016273021698,hidden,192.08023071289062,2.0,2.8806750774383545,fixation,1.0
178,7,3,Incongruent,3_0.388_0.388.png,3.428147792816162,0.396,0.382,8.598246216773987,201.82960510253906,1.0,2.8806750774383545,hidden,205.7102813720703,2.0,1.7175711393356323,fixation,1.0
179,7,2,Incongruent,2_0.510_0.000.png,3.8686914443969727,0.515,0.0,8.418343663215637,213.8560028076172,1.0,2.8806750774383545,hidden,217.73667907714844,2.0,1.5376685857772827,fixation,1.0
180,7,8,Medium,8_0.592_0.531.png,3.8686914443969727,0.599,0.527,9.761350154876709,226.14303588867188,1.0,2.8806750774383545,hidden,230.02371215820312,2.0,2.8806750774383545,fixation,1.0
181,7,3,Incongruent,3_0.286_0.224.png,3.8528172969818115,0.281,0.216,8.570738434791565,239.7730712890625,1.0,2.8806750774383545,hidden,243.65374755859375,2.0,1.6900633573532104,fixation,1.0
182,7,9,Medium,9_0.000_0.469.png,3.8686914443969727,0.0,0.473,9.320494413375854,252.19662475585938,1.0,2.4398193359375,hidden,255.63644409179688,2.0,2.8806750774383545,fixation,1.0
183,7,22,Congruent,13b_0.755_1.000.png,3.8686914443969727,0.75,1.0,9.761350154876709,265.38580322265625,1.0,2.8806750774383545,hidden,269.2664794921875,2.0,2.8806750774383545,fixation,1.0
184,7,9,Medium,9_0.694_0.327.png,3.5505330562591553,0.691,0.329,8.845168471336365,279.015869140625,1.0,2.8806750774383545,hidden,282.89654541015625,2.0,1.9644933938980103,fixation,1.0
185,7,11,Congruent,11_0.388_0.551.png,3.8686914443969727,0.386,0.555,8.438365697860718,291.41156005859375,1.0,1.5576906204223633,hidden,293.96923828125,2.0,2.8806750774383545,fixation,1.0
186,7,8,Medium,8_0.980_0.653.png,3.43377685546875,0.978,0.643,7.729012370109558,303.7186279296875,1.0,2.0412678718566895,hidden,306.7598876953125,2.0,1.6877444982528687,fixation,1.0
187,7,11,Congruent,11_0.245_0.857.png,3.65714955329895,0.255,0.861,9.190683841705322,314.88140869140625,1.0,2.3100087642669678,hidden,318.19140625,2.0,2.8806750774383545,fixation,1.0
188,7,18,Incongruent,18_0.551_0.449.png,3.6204826831817627,0.55,0.441,8.563297748565674,327.729248046875,1.0,1.6826226711273193,hidden,330.411865234375,2.0,2.8806750774383545,fixation,1.0
189,8,8,Medium,8_0.571_0.531.png,3.8686914443969727,0.571,0.529,7.927944183349609,0.0,1.0,1.850724220275879,hidden,2.850724220275879,2.0,2.0772199630737305,fixation,1.0
190,8,22,Congruent,13b_0.735_0.959.png,3.8686914443969727,0.737,0.958,9.761350154876709,11.796635627746582,1.0,2.8806750774383545,hidden,15.677310943603516,2.0,2.8806750774383545,fixation,1.0
191,8,9,Medium,9_0.204_0.184.png,3.527484178543091,0.198,0.179,8.578763961791992,25.426677703857422,1.0,2.712064027786255,hidden,29.13874053955078,2.0,1.8666999340057373,fixation,1.0
192,8,22,Congruent,13b_0.796_0.857.png,3.5351366996765137,0.801,0.852,8.539617419242859,37.53292465209961,1.0,1.6747173070907593,hidden,40.2076416015625,2.0,2.8649001121520996,fixation,1.0
193,8,11,Congruent,11_0.612_0.939.png,3.6277005672454834,0.611,0.94,9.245928764343262,49.60768127441406,1.0,2.3652536869049072,hidden,52.97293472290039,2.0,2.8806750774383545,fixation,1.0
194,8,18,Incongruent,18_0.163_0.000.png,3.4073667526245117,0.158,0.0,9.761350154876709,62.48130798339844,1.0,2.8806750774383545,hidden,66.36198425292969,2.0,2.8806750774383545,fixation,1.0
195,8,3,Incongruent,3_0.204_0.163.png,3.5393459796905518,0.208,0.168,7.508306503295898,75.6500244140625,1.0,1.8965893983840942,hidden,78.54661560058594,2.0,1.6117171049118042,fixation,1.0
196,8,2,Incongruent,2_0.204_0.449.png,3.808521270751953,0.21,0.458,9.132118225097656,86.69767761230469,1.0,2.8806750774383545,hidden,90.57835388183594,2.0,2.2514431476593018,fixation,1.0
197,8,3,Incongruent,3_0.000_0.163.png,3.8686914443969727,0.0,0.173,8.730932474136353,99.63832092285156,1.0,2.8806750774383545,hidden,103.51898956298828,2.0,1.850257396697998,fixation,1.0
198,8,22,Congruent,13b_0.551_1.000.png,3.570258378982544,0.544,1.0,7.954405665397644,112.2379379272461,1.0,1.8425716161727905,hidden,115.08051300048828,2.0,2.1118340492248535,fixation,1.0
199,8,1,Medium,1_0.653_0.224.png,3.8686914443969727,0.661,0.23,9.761350154876709,123.76260375976562,1.0,2.8806750774383545,hidden,127.64328002929688,2.0,2.8806750774383545,fixation,1.0
200,8,9,Medium,9_0.306_0.143.png,3.8686914443969727,0.307,0.138,9.008992433547974,137.3926544189453,1.0,2.128317356109619,hidden,140.52096557617188,2.0,2.8806750774383545,fixation,1.0
201,8,2,Incongruent,2_0.531_0.000.png,3.8686914443969727,0.537,0.0,8.691386699676514,150.27032470703125,1.0,2.567639112472534,hidden,153.8379669189453,2.0,2.1237475872039795,fixation,1.0
202,8,3,Incongruent,3_0.000_0.020.png,3.8686914443969727,0.0,0.021,8.430447340011597,162.83041381835938,1.0,1.5497722625732422,hidden,165.38018798828125,2.0,2.8806750774383545,fixation,1.0
203,8,11,Congruent,11_0.306_0.898.png,3.8372721672058105,0.299,0.907,9.334946632385254,175.12954711914062,1.0,2.4542715549468994,hidden,178.5838165283203,2.0,2.8806750774383545,fixation,1.0
204,8,20,Congruent,20_0.429_0.673.png,3.8686914443969727,0.437,0.673,9.761350154876709,188.30177307128906,1.0,2.8806750774383545,hidden,192.1824493408203,2.0,2.8806750774383545,fixation,1.0
205,8,8,Medium,8_0.735_0.878.png,3.8686914443969727,0.732,0.88,9.761350154876709,201.9318084716797,1.0,2.8806750774383545,hidden,205.81248474121094,2.0,2.8806750774383545,fixation,1.0
206,8,18,Incongruent,18_0.347_0.531.png,3.6914076805114746,0.341,0.526,8.679643988609314,215.5618438720703,1.0,2.8806750774383545,hidden,219.44252014160156,2.0,1.7989689111709595,fixation,1.0
207,8,2,Incongruent,2_0.653_0.327.png,3.8686914443969727,0.643,0.33,9.761350154876709,227.9329071044922,1.0,2.8806750774383545,hidden,231.81358337402344,2.0,2.8806750774383545,fixation,1.0
208,8,18,Incongruent,18_0.388_0.694.png,3.6083507537841797,0.382,0.688,9.761350154876709,241.5629425048828,1.0,2.8806750774383545,hidden,245.44361877441406,2.0,2.8806750774383545,fixation,1.0
209,8,1,Medium,1_0.571_0.020.png,3.8686914443969727,0.577,0.029,9.363860368728638,254.93264770507812,1.0,2.8080828189849854,hidden,258.74072265625,2.0,2.5557775497436523,fixation,1.0
210,8,8,Medium,8_0.653_0.551.png,3.8072116374969482,0.662,0.545,8.714043259620667,268.1651916503906,1.0,2.8806750774383545,hidden,272.0458679199219,2.0,1.833368182182312,fixation,1.0
211,8,11,Congruent,11_0.224_0.510.png,3.450138568878174,0.222,0.509,9.761350154876709,280.68646240234375,1.0,2.8806750774383545,hidden,284.567138671875,2.0,2.8806750774383545,fixation,1.0
212,8,1,Medium,1_1.000_0.061.png,3.7779922485351562,1.0,0.068,9.430043458938599,293.89794921875,1.0,2.549368381500244,hidden,297.4472961425781,2.0,2.8806750774383545,fixation,1.0
213,8,20,Congruent,20_0.776_0.367.png,3.8686914443969727,0.777,0.36,7.776754379272461,307.1059875488281,1.0,2.069753646850586,hidden,310.17572021484375,2.0,1.707000732421875,fixation,1.0
214,8,9,Medium,9_0.061_0.224.png,3.8686914443969727,0.061,0.216,9.761350154876709,318.7514343261719,1.0,2.8806750774383545,hidden,322.6321105957031,2.0,2.8806750774383545,fixation,1.0
215,8,20,Congruent,20_0.918_0.531.png,3.8686914443969727,0.919,0.529,9.761350154876709,332.3814697265625,1.0,2.8806750774383545,hidden,336.26214599609375,2.0,2.8806750774383545,fixation,1.0
